% Model:              avaB5.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 5 2022, 23:32
% Dimension:          1
% Nodes:              101
% Expressions:        91
% Description:        Dependent variable u
% X                       u (1) @ t=0              u (1) @ t=0.1            u (1) @ t=0.2            u (1) @ t=0.3            u (1) @ t=0.4            u (1) @ t=0.5            u (1) @ t=0.6            u (1) @ t=0.7            u (1) @ t=0.8            u (1) @ t=0.9            u (1) @ t=1              u (1) @ t=1.1            u (1) @ t=1.2            u (1) @ t=1.3            u (1) @ t=1.4            u (1) @ t=1.5            u (1) @ t=1.6            u (1) @ t=1.7            u (1) @ t=1.8            u (1) @ t=1.9            u (1) @ t=2              u (1) @ t=2.1            u (1) @ t=2.2            u (1) @ t=2.3            u (1) @ t=2.4            u (1) @ t=2.5            u (1) @ t=2.6            u (1) @ t=2.7            u (1) @ t=2.8            u (1) @ t=2.9            u (1) @ t=3              u (1) @ t=3.1            u (1) @ t=3.2            u (1) @ t=3.3            u (1) @ t=3.4            u (1) @ t=3.5            u (1) @ t=3.6            u (1) @ t=3.7            u (1) @ t=3.8            u (1) @ t=3.9            u (1) @ t=4              u (1) @ t=4.1            u (1) @ t=4.2            u (1) @ t=4.3            u (1) @ t=4.4            u (1) @ t=4.5            u (1) @ t=4.6            u (1) @ t=4.7            u (1) @ t=4.8            u (1) @ t=4.9            u (1) @ t=5              u (1) @ t=5.1            u (1) @ t=5.2            u (1) @ t=5.3            u (1) @ t=5.4            u (1) @ t=5.5            u (1) @ t=5.6            u (1) @ t=5.7            u (1) @ t=5.8            u (1) @ t=5.9            u (1) @ t=6              u (1) @ t=6.1            u (1) @ t=6.2            u (1) @ t=6.3            u (1) @ t=6.4            u (1) @ t=6.5            u (1) @ t=6.6            u (1) @ t=6.7            u (1) @ t=6.8            u (1) @ t=6.9            u (1) @ t=7              u (1) @ t=7.1            u (1) @ t=7.2            u (1) @ t=7.3            u (1) @ t=7.4            u (1) @ t=7.5            u (1) @ t=7.6            u (1) @ t=7.7            u (1) @ t=7.8            u (1) @ t=7.9            u (1) @ t=8              u (1) @ t=8.1            u (1) @ t=8.2            u (1) @ t=8.3            u (1) @ t=8.4            u (1) @ t=8.5            u (1) @ t=8.6            u (1) @ t=8.7            u (1) @ t=8.8            u (1) @ t=8.9            u (1) @ t=9
0.10000000000000007       2.2075929679526974E-9    0.05686366650974079      0.08879216938051232      0.05826419563719533      0.01618248237408604      -0.031108773333095762    -0.0705630706216769      -0.0950295515547386      -0.09860277164933219     -0.08095738609517883     -0.045427018236594716    4.361100582174407E-4     0.045919369176496506     0.08126683609938865      0.09987583242513906      0.09544065657511158      0.07051636076173641      0.027770413484210988     -0.019748498399839907    -0.12295698440105933     -0.17992177491591183     -0.1019882915686721      -0.023125614124279107    0.03833785496120565      0.06909362632213699      0.099743868548674        0.09782498545711955      0.0848961668303179       0.047940022816160444     0.0022949443844059274    -0.048237318515396296    -0.08156358862368406     -0.09772227013663226     -0.0933157207952445      -0.06731110670933661     -0.02803745755347395     0.012835674627036895     0.06940373271970968      0.10280368694546144      0.03192484812792356      -0.001651841018054294    0.06606922820367252      0.08979023448440364      0.06159438549336083      0.019205154369785496     -0.03361064405107901     -0.06902424007748556     -0.09471251641544365     -0.09929830635552832     -0.07999993367884191     -0.04395827334798512     -3.3121874390530664E-4   0.04646998584907775      0.07960234638008039      0.09815572510810006      0.09785469840185847      0.0562290972184325       0.024579481496468367     -0.02045256835734442     -0.12009929744292963     -0.16444403173711344     -0.09612944288956608     -0.012825889257941663    0.028138787638248827     0.06868883742672979      0.09666679280982123      0.09223265130745942      0.07770824078997234      0.043377150435406006     -0.006064064732036567    -0.03897871161402518     -0.0805797682356551      -0.09386011205687984     -0.101744677011157       -0.06019110482903737     -0.022326584727457723    0.015867897015844838     0.05846935279571119      0.0777346357528168       0.03569679253749106      0.006980673031961049     0.05552019662633147      0.08774019801415574      0.057376374138961815     0.017577328509553156     -0.031240349358295234    -0.06839481674123224     -0.09235207424929616     -0.097309182980255       -0.07820808872669713     -0.05129782998879476
0.11000000000000008       3.787135849174879E-10    -0.015613797351064938    0.08989695838474399      0.06292136110485351      0.020232487149119162     -0.026369589743457673    -0.06764181035754832     -0.09339370700185815     -0.09963368128788375     -0.08364128186635368     -0.05001991438403993     -0.0039636483257743625   0.04942750956198821      0.0813485756805916       0.09759097205202634      0.09458841718779494      0.07633096667160108      0.039163285272439945     -0.0020970519293476144   -0.14274657247020145     -0.16667668350706516     -0.13844012423406837     -0.011972890069999987    0.03880220303474249      0.08014500747690799      0.09121679785180307      0.09995220320297678      0.07699201358174278      0.035219352336924185     -0.0049209418947003996   -0.04700344087200578     -0.08235727631541845     -0.10057787483815857     -0.09875866874479082     -0.07358817657071141     -0.02937351654374282     0.02096824984847285      0.05516378835703515      0.07107870084324311      0.009366789772494005     -0.00755334393210201     0.015382258306511604     0.08779762605786307      0.06306927790887826      0.01970466908960622      -0.026121110941276518    -0.07085493247073743     -0.09645156151826347     -0.09592944779421918     -0.08336506240739695     -0.04941130713774195     5.829196504831034E-4     0.038888639515164324     0.07675516832168369      0.10305595754956551      0.1018135782616343       0.08244333280961738      0.047949854593028196     -0.019708512533784976    -0.13247609045370348     -0.17746234266523775     -0.13245817943342786     -0.012957495605197362    0.03635263178076941      0.077410348855898        0.0984438873602093       0.09917210838300125      0.07836946151250614      0.04137018505844881      -0.004691603608495451    -0.050134610961453184    -0.08388836685912145     -0.10077452166983818     -0.09020999695899559     -0.07888109519583644     -0.029043073205676336    0.016918845037422643     0.06217417808625148      0.09606466484872916      0.01770120065284239      0.0025632043906748726    0.029379495900598882     0.09296328031899699      0.06511973216484025      0.020192726933874132     -0.02494383254237278     -0.06727856539424344     -0.09441445161288185     -0.10079019731051318     -0.08831271012289528     -0.04116002615889914
0.12000000000000009       6.496848848227082E-11    0.005073059540096838     0.0925913786806257       0.06571075767966429      0.025520498830036143     -0.02207872992311172     -0.06353942622250676     -0.0916765737942972      -0.09961174571554303     -0.08613369911903761     -0.053131075952870824    -0.01272508179350636     0.03487746697428884      0.07103220464463558      0.10120499985655279      0.09884327828937793      0.0742021415922786       0.034310136995543944     -0.014376990695786426    -0.15617118774612976     -0.17570313154775946     -0.17381398914986057     -0.005917470296230679    0.033249589924420765     0.07396556172928494      0.09734195619525789      0.09200044828812007      0.07666860920534752      0.04189382836360929      -0.00960103226440298     -0.05624007706861143     -0.08701726088466841     -0.09911544807355013     -0.09443459576084301     -0.06278463633090424     -0.020200374301666303    0.025794831520435567     0.06064461212066686      0.09621393586574306      0.0063552326613399565    -4.150413251821604E-4    -0.010458334454998101    0.09300594597649768      0.06599249595268632      0.02184570271221252      -0.021095410635024858    -0.05926570476279662     -0.0913603657257258      -0.10239646477853623     -0.08818904328576557     -0.056081232988868294    -0.010864838469931491    0.04029604273951813      0.07555191976493655      0.09041645486091725      0.09289704821797413      0.08121028348409252      0.03690200651633576      -0.002464892235625325    -0.15515602613324544     -0.17472920577828094     -0.16030858610951199     -0.00771373013043165     0.03837414253121915      0.07353114839987034      0.09565878203315326      0.10048460727702646      0.07556095319372562      0.03749934699747062      -0.011730374069479532    -0.052141845267670156    -0.08253958725016025     -0.0977768456739234      -0.09293946105458525     -0.05530440688601494     -0.025308469757121973    0.02145208263965531      0.05689422464042252      0.10440880054662732      0.005849389618454888     -0.005232949607227259    -0.0027252705466233986   0.0883767170360709       0.06272548521359797      0.02408335964863063      -0.026251898048670244    -0.06670132851180613     -0.093324891064114       -0.10210288635596983     -0.08314615718187585     -0.060567536004738916
0.13000000000000012       1.1145373790945237E-11   -0.011205496384694301    0.09305934183218341      0.07014420641962399      0.029306735089049827     -0.017225773224631147    -0.06042753125264821     -0.08962906417514467     -0.10028408534632792     -0.08844248630443347     -0.05668522286130453     -0.012992911095836208    0.028187204584803827     0.0743376179033241       0.09317840808794776      0.0967871335264511       0.08151646532976109      0.049634109289659965     -0.006260957800484072    -0.14378202659118786     -0.1652976022448277      -0.15312591326723152     0.001543798714635265     0.03958983322352539      0.07933805269724589      0.10304868720136172      0.09831683067251477      0.07443719296207088      0.027947290303977478     -0.01034275079953369     -0.059083569108756395    -0.08590734527419683     -0.10084450939712349     -0.0868934252000303      -0.056695065214630774    -0.01564243836714051     0.018039776497320064     0.07667578263770833      0.10531589136313131      -0.0069000319398235385   0.011926153684964816     -0.01793955852952286     0.09253981960826639      0.0716675705294759       0.021985629091804623     -0.01595099503440906     -0.06264113923722045     -0.09432854995329956     -0.10343998710996229     -0.08776910370677837     -0.05395399732014089     -0.016586469278395608    0.03132875666045364      0.06983119900829587      0.10424999618188703      0.09757360225918593      0.07798220356140505      0.031215369772716203     0.014829926895605685     -0.15068419936268498     -0.1611825540025962      -0.1652108192246298      0.0018230695769208278    0.04625578224129524      0.08277924164400106      0.0992795786235783       0.0948479780236347       0.07010288904864966      0.0318228480181656       -0.013601522760441319    -0.05695574264939202     -0.0925909062394896      -0.10231375018183125     -0.09569780489429483     -0.06342105141659118     -0.012294777700228262    0.03379198390929647      0.07769935486606255      0.09400384405613481      -0.005822359980024676    -0.00827584865898375     -0.022721267677550415    0.09880455526146822      0.06906712545905103      0.026409099054382892     -0.016396506199382654    -0.05927536777946697     -0.08990279660939862     -0.10205118239740164     -0.08979843518104856     -0.058252866390782504
0.14000000000000012       1.91199393580179E-12     0.008073924143556538     0.09581781816803957      0.0726881251101644       0.03461950435878047      -0.01285706436891617     -0.05593375602340568     -0.08750765043548732     -0.0997390186936384      -0.09054112988068518     -0.06067450062513147     -0.012686717374689401    0.027328656968542208     0.07076459681432634      0.093964916781981        0.09865150604887596      0.07961180645584483      0.04575455031775272      0.016039535320225045     -0.14402246492771656     -0.15015708167992314     -0.1295809448589699      -6.077796722040829E-4    0.05249429864910481      0.08602690619847074      0.09980271546091668      0.09813029972078677      0.06503858627504876      0.029271409608853292     -0.02189951819407823     -0.06022728737231888     -0.09161670182345379     -0.09871618678670664     -0.08585836324149616     -0.05647071079608868     -0.013457130569274493    0.04471967804640596      0.06861136191885644      0.09333061956755866      4.900975471827489E-4     -0.011930034737283173    -1.6893855210976823E-5   0.0961636825688633       0.07108974928961549      0.040550105039896714     -0.01284243205985648     -0.05628162688680179     -0.08467336542558965     -0.09567433860407244     -0.08611328834101852     -0.06318565182534766     -0.016377053500580725    0.024771920340830426     0.07117013661860079      0.0863899356938075       0.09729262003643975      0.0779673309157033       0.05755113227129441      -0.00772116974678814     -0.13536896218007552     -0.14725566886059896     -0.14261429583160154     0.004159183432662407     0.04867036372230629      0.07900993479476452      0.09719541442749483      0.08949017560763926      0.07174023396863775      0.028586917245336182     -0.016325286404706037    -0.05999827963185162     -0.08928281810508412     -0.09692656975685872     -0.07997428412972614     -0.05522155597415563     -0.01382911920177633     0.03332432015125473      0.08225071326359551      0.08223331357643326      -0.010828741415671304    0.010411893200120127     -0.011426326878879966    0.0963544232179176       0.0715728715157733       0.03472562888487106      -0.012901574918069527    -0.05538349443775359     -0.08733561923690678     -0.09710461089671825     -0.08942944590951807     -0.061780924384111056
0.15000000000000013       3.2800342557724476E-13   -0.014608813280193735    0.09564805150755919      0.0767637716158981       0.03807506205382351      -0.007949349153743585    -0.05266858725094393     -0.08507335301991907     -0.10005363198544395     -0.09245597520180547     -0.06662792768609861     -0.024143769013729506    0.024614970581895063     0.05622909562510539      0.09511390931448092      0.10253787849505169      0.08494081289547928      0.05146373644162035      0.0064419643515043505    -0.1330440088936451      -0.16335879839927314     -0.1263831570288808      0.009726941230762972     0.05309849313484214      0.08366711762702848      0.0968113186519632       0.08956676372130765      0.06556998977465218      0.026137552677091305     -0.020102258682151333    -0.06964508969320576     -0.09087164526677131     -0.09811717701428582     -0.08599527863496156     -0.055828663757860095    -0.007615579425933823    0.03832288469249868      0.06870652924338927      0.08743392708822353      0.006558049441697989     5.565831757035531E-4     0.01655942794220083      0.09762335636746339      0.07592870957486868      0.03714162464183724      -0.011613383103934187    -0.053095946736449344    -0.08621354441410306     -0.1012891280017096      -0.09751978261637761     -0.06571958558759829     -0.026358275331380722    0.027506114294964586     0.06447136171097052      0.09372777308065208      0.09791158944914977      0.08582004786685667      0.05674483688363416      -0.005326065897671209    -0.14205383332022523     -0.15764378666621492     -0.12538937777888684     0.00417195162875461      0.05432170254128107      0.08799905998364078      0.09700259352778116      0.09373164666379473      0.0625061646813702       0.01677591353691026      -0.025661419987803642    -0.07184659859263015     -0.0917611104226385      -0.09786926729379729     -0.09065671230097389     -0.05079829877868617     -0.005778513764076409    0.03644803620400065      0.06691867110250102      0.09140414423439065      0.006744015099505589     0.007031557837789724     0.010329287520188829     0.09535167222029813      0.08050685085949111      0.041677517575808634     -0.007546370327280898    -0.054900112087921796    -0.08794485334816012     -0.09950485136156727     -0.09068663200042365     -0.0638689136249107
0.16000000000000014       5.626913577410161E-14    0.009277489404162485     0.09866047768353547      0.0791353318156961       0.04338204563287608      -0.0035187044707731645   -0.047809646198452134    -0.08256171139123131     -0.09898331917337536     -0.09414000940667214     -0.06977615819282597     -0.03278674008863799     0.026188005369867495     0.06520825798321948      0.08351884865577466      0.09560163389136653      0.08693622456801553      0.06357329505677474      -0.001487681730253038    -0.1304473013489484      -0.13600799984277917     -0.14606818511859904     0.012359131917301206     0.05174759733546411      0.07910500271630219      0.10287094722909047      0.09372753965645361      0.06209810912054564      0.01686737661979254      -0.030207132614789578    -0.06356023164944119     -0.09473793531839396     -0.0985718171206773      -0.08660207057615002     -0.049930894768579925    -0.009493059990159444    0.037980587007525435     0.09287075250938023      0.08794549692350653      -0.004972347605057293    0.009440446367887856     -1.15816798809302E-4     0.10056463098616275      0.08069081071262421      0.04551654207842853      -0.005074387720215769    -0.04659553668657528     -0.08039060941949562     -0.1011267065863186      -0.0898819161403421      -0.06468488358593683     -0.029022797190498103    0.014017437186952902     0.061556084247609714     0.09181507197666512      0.11041538103925616      0.09167674056645428      0.05033574434456997      0.020556050275969164     -0.13090380295437304     -0.15862384030315888     -0.12180416171161136     0.016652443196937036     0.054370360117772194     0.08504850775622194      0.09890455621440263      0.08857228654875707      0.06073567572357836      0.024400529094122343     -0.024389665828513984    -0.0690216972460016      -0.09726151176098563     -0.10548185231969869     -0.08068731955118685     -0.04839964979788115     -0.007845085708601809    0.041179152166470105     0.07091669206713469      0.10339165340709246      0.004596916028360887     -0.007035594473619376    0.014937657997597728     0.09899398858963171      0.0753006046584912       0.0364014688583116       -0.002657621666261936    -0.04457269160716803     -0.07834638699942686     -0.10399004208169228     -0.0968108498171719      -0.06187141550644206
0.17000000000000015       9.652995578106468E-15    0.014178315873615384     0.09783176767199964      0.08266387713624848      0.04643926683957287      0.0013816584098251727    -0.044431383861357775    -0.07977068952501845     -0.09894463072065918     -0.09564403985740969     -0.07036780250582884     -0.03143362464838431     0.012175383914803366     0.05921364351658093      0.09370963510936578      0.1053643956644103       0.08912289429541949      0.04897618183427024      0.02578527444721322      -0.1221246992122484      -0.14353645144314683     -0.12373690716264657     0.017171473178300128     0.059513495039410474     0.0921244174574165       0.09560112867484419      0.08826018253027149      0.05236918271257523      0.018222024714509424     -0.03432683406141812     -0.0762438922436664      -0.09689589909617687     -0.09959667892945256     -0.07751228269924275     -0.042719800650833736    0.011619424673912896     0.05402566068696253      0.0828330778613701       0.12415022149230974      4.144287177733957E-4     -0.007383940325901734    -0.01460217389167562     0.10102277019103763      0.07842483412491065      0.041974260504654776     0.0018862922989656965    -0.043265574751707565    -0.08045826500502644     -0.09625395466257693     -0.09461505531171382     -0.07161163540747366     -0.02766434408426461     0.015680295685137395     0.05804272466155514      0.08344932805673262      0.09678949220526564      0.08333607074121302      0.058834873715137466     0.02962998059807509      -0.11918798695175435     -0.12871551024312253     -0.127637712282958       0.01653327963431269      0.060553437486702257     0.0920477272574956       0.10140133374463986      0.09494558166532255      0.060771529684068744     0.018255613630373556     -0.035444358797480785    -0.07040037666354276     -0.09323768494138886     -0.09384345578592948     -0.07517366110651573     -0.04295685633436797     0.010121085942803037     0.05280744437749435      0.08791970573795824      0.11324749153725826      -0.004823122888610271    -0.005151399089201235    0.002637941435977187     0.105731255309305        0.08390011212198356      0.05290989321182263      0.0041263523221346625    -0.04299622477773161     -0.07975128680861034     -0.09728886762337147     -0.09676622554084982     -0.08132361652247865
0.18000000000000016       1.6559757252488741E-15   -0.004952234020230598    0.10208134490575793      0.08496151778570325      0.05171308232825776      0.005865620489738409     -0.039236301334643855    -0.0768855558853992      -0.09735064218890543     -0.0968930528465917      -0.0708346724431878      -0.036624412860742715    9.790674370177756E-4     0.051338463191898845     0.084393931041764        0.09540698844759975      0.09311649563924233      0.07495654368748884      0.042669330743407716     -0.11724144228583432     -0.13149579825472713     -0.10644876588722971     0.018644364000369812     0.06513645999764535      0.09361396402006669      0.09832373663168575      0.08278738930877876      0.06015437441837909      0.00976388654052078      -0.03464007863610698     -0.07014568647677502     -0.09589968763800558     -0.09872590785811179     -0.07830927606156766     -0.04007727629461403     0.0012914113290332645    0.052313738648664454     0.07445467501845977      0.11115701101784208      0.005732142872212973     -0.0011295411618428056   0.002465546201147438     0.09985854517458174      0.08563311584559573      0.0528522401056098       0.012586487407170792     -0.043849400944963174    -0.0805292530639498      -0.0959049218895518      -0.0978193536621842      -0.07489843915877178     -0.03770633642003882     0.00899861544495104      0.0511076090802934       0.09284098805698365      0.09341610682740221      0.10112604508472223      0.06864684423811669      0.03621678763620584      -0.11715081865827458     -0.13107318163302645     -0.1330636479831492      0.018516461800126536     0.06374374703469386      0.0918059843730582       0.09976638850312598      0.08357364258531522      0.053362040365001105     0.006818723556922153     -0.03879238891942613     -0.07483269893990022     -0.09597778239050177     -0.0992884456780984      -0.07925241221589897     -0.03910292747488233     -2.1180204937168402E-5   0.04710583279120417      0.09760732402014892      0.11353427890250348      -0.003842644374855769    0.003457757618100891     -0.015576942346553093    0.09297629412971539      0.08209634479900207      0.04860568635818885      0.006032730975318703     -0.03978309259327981     -0.07817535675940696     -0.09448268239996352     -0.10141059054183764     -0.07427101542813554
0.19000000000000017       2.8408337697622077E-16   -0.007335535442902437    0.09793488704662867      0.08767972433969363      0.05430854496299472      0.01069358619594172      -0.03578773468476874     -0.07377287863630783     -0.09696629445486644     -0.09797563536439714     -0.07845767755003505     -0.044588568796330025    0.006245885500932798     0.05465109925459568      0.08211635931571329      0.10041164200052953      0.09540581683897262      0.061076636087899115     0.01353493644130889      -0.11019160721580831     -0.12051058957341142     -0.11438955707069556     0.021384644956744428     0.06832544429373388      0.09618900742913629      0.09873675111104245      0.08428636547602454      0.04773503976046881      0.0030837880143407648    -0.04643257018784524     -0.08007766226815592     -0.10173530544585456     -0.09626615067656913     -0.07280556267267829     -0.0326219683857743      0.00992077546916121      0.04380365672574747      0.09608304219585313      0.08113718382473935      -0.011623497846468175    0.006873505244252583     0.008616363933210724     0.088760736394527        0.08345819711613306      0.05674759547684602      0.00938451930261817      -0.032244025352105424    -0.07345568715973437     -0.09999129911108913     -0.10077742008775231     -0.07637742746221324     -0.04067698159055712     0.005049046457776822     0.04992845409819621      0.07812129481575698      0.10604248479527585      0.09160125548075966      0.08268427576789741      0.0018727603738201567    -0.11383077811635568     -0.13302504283288777     -0.10459798183607226     0.015016518846646567     0.0638936674975302       0.09474017290163576      0.10275348895608277      0.07834143885857014      0.047343324757193446     7.031682434323498E-4     -0.03853986569818937     -0.07958271775839235     -0.0976068314826767      -0.09919357542599716     -0.0759968536065746      -0.03680957195105065     0.008837274415505851     0.04832750306036998      0.07606490201865282      0.07735861638044919      0.007290549263948863     0.0050748857452363625    1.433121311205814E-4     0.08645318704176815      0.08717942703966065      0.05190539421787958      0.008281741725656731     -0.03709393700375682     -0.0717545867576388      -0.09311562873819973     -0.09429938723704623     -0.07765977781171939
